contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,4.75 öre/kWh,6.31 öre/kWh,27.91 öre/kWh,139.54 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt pris Fossilfri Elmix SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,8.18 öre/kWh,27.91 öre/kWh,139.56 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt pris,Linde Energi Försäljning AB,24.00 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,7.98 öre/kWh,27.98 öre/kWh,139.91 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.00 öre/kWh,9.50 öre/kWh,28.02 öre/kWh,140.09 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,4.75 öre/kWh,7.31 öre/kWh,28.16 öre/kWh,140.79 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-13,SE3
Månadspris - Rörligt pris med Bra Miljöval - SN3,Öresundskraft,21.60 öre/kWh,0,77.05 öre/kWh,2.55 öre/kWh,11.68 öre/kWh,28.22 öre/kWh,141.10 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-13,SE3
Rörligt pris Solkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,9.58 öre/kWh,28.26 öre/kWh,141.31 öre/kWh,Sol,variable_price,2026-06-13,SE3
Rörligt pris Vattenkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,9.58 öre/kWh,28.26 öre/kWh,141.31 öre/kWh,Vatten,variable_price,2026-06-13,SE3
Rörligt pris Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,6.00 öre/kWh,8.53 öre/kWh,28.30 öre/kWh,141.47 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,28.30 öre/kWh,141.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,28.30 öre/kWh,141.53 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt pris löpande för elområde 3,Jämtkraft AB,24.00 öre/kWh,0,77.05 öre/kWh,5.00 öre/kWh,7.42 öre/kWh,28.37 öre/kWh,141.84 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-13,SE3
Rörligt pris löpande för elområde 3 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,77.05 öre/kWh,5.00 öre/kWh,7.42 öre/kWh,28.37 öre/kWh,141.84 öre/kWh,Vind,variable_price,2026-06-13,SE3
"Rörligt pris Vatten, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,14.05 öre/kWh,28.40 öre/kWh,142.00 öre/kWh,Vatten,variable_price,2026-06-13,SE3
Rörligt pris löpande för elområde 3 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,77.05 öre/kWh,5.00 öre/kWh,7.62 öre/kWh,28.42 öre/kWh,142.09 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-06-13,SE3
RÖRLIG el SE 3,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,8.71 öre/kWh,28.44 öre/kWh,142.20 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-13,SE3
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,8.40 öre/kWh,6.99 öre/kWh,28.51 öre/kWh,142.55 öre/kWh,Kärnkraft,variable_price,2026-06-13,SE3
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,8.40 öre/kWh,6.99 öre/kWh,28.51 öre/kWh,142.55 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,10.63 öre/kWh,28.52 öre/kWh,142.60 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-06-13,SE3
"Rörligt elpris, el från solkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,8.75 öre/kWh,28.57 öre/kWh,142.88 öre/kWh,Sol,variable_price,2026-06-13,SE3
"Rörligt elpris, el från vindkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,8.75 öre/kWh,28.57 öre/kWh,142.88 öre/kWh,Vind,variable_price,2026-06-13,SE3
Rörligt pris Vindkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,77.05 öre/kWh,2.90 öre/kWh,10.98 öre/kWh,28.61 öre/kWh,143.06 öre/kWh,Vind,variable_price,2026-06-13,SE3
Rörligt pris klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,9.02 öre/kWh,28.64 öre/kWh,143.21 öre/kWh,Vatten_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,77.05 öre/kWh,4.50 öre/kWh,9.79 öre/kWh,28.84 öre/kWh,144.18 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-13,SE3
Rörligt Elpris löpande Fossilfri El Elområde 3,Kraftringen Energi AB,28.32 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,6.17 öre/kWh,28.86 öre/kWh,144.30 öre/kWh,Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - BRA MILJÖVAL,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,7.95 öre/kWh,28.95 öre/kWh,144.78 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - BRA MILJÖVAL,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,7.95 öre/kWh,28.95 öre/kWh,144.78 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-06-13,SE3
Rörligt pris Vatten Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,9.00 öre/kWh,8.53 öre/kWh,29.05 öre/kWh,145.22 öre/kWh,Vatten,variable_price,2026-06-13,SE3
Rörligt pris Vind Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,9.00 öre/kWh,8.53 öre/kWh,29.05 öre/kWh,145.22 öre/kWh,Vind,variable_price,2026-06-13,SE3
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,77.05 öre/kWh,6.90 öre/kWh,9.92 öre/kWh,29.35 öre/kWh,146.74 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,12.40 öre/kWh,6.99 öre/kWh,29.51 öre/kWh,147.55 öre/kWh,Vind_Vatten,variable_price,2026-06-13,SE3
Rörligt,Enkla Elbolaget AB,24.00 öre/kWh,0,77.05 öre/kWh,0.00 öre/kWh,17.00 öre/kWh,29.51 öre/kWh,147.56 öre/kWh,Sol_Vind_Vatten,variable_price,2026-06-13,SE3
Rörligt pris Tillsvidare Förnybar El Elområde 3,E.ON,26.40 öre/kWh,0,77.05 öre/kWh,6.00 öre/kWh,8.66 öre/kWh,29.53 öre/kWh,147.64 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-13,SE3
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,77.05 öre/kWh,14.50 öre/kWh,5.30 öre/kWh,29.61 öre/kWh,148.06 öre/kWh,Vatten,variable_price,2026-06-13,SE3
SE3 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,77.05 öre/kWh,17.33 öre/kWh,5.67 öre/kWh,29.69 öre/kWh,148.46 öre/kWh,Vatten,variable_price,2026-06-13,SE3
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,4.94 öre/kWh,29.75 öre/kWh,148.76 öre/kWh,Kärnkraft,variable_price,2026-06-13,SE3
SE3 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,77.05 öre/kWh,17.58 öre/kWh,5.67 öre/kWh,29.75 öre/kWh,148.78 öre/kWh,Vatten,variable_price,2026-06-13,SE3
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,77.05 öre/kWh,13.40 öre/kWh,6.99 öre/kWh,29.76 öre/kWh,148.80 öre/kWh,Sol,variable_price,2026-06-13,SE3
El från trakten Förnybar El Elområde 3,Kraftringen Energi AB,28.32 öre/kWh,0,77.05 öre/kWh,3.90 öre/kWh,10.76 öre/kWh,30.01 öre/kWh,150.04 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-06-13,SE3
Rörligt avtal lägenhet,Svensk Kraft AB,35.40 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,30.24 öre/kWh,151.19 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt elpris Tillsvidare,Upplands Energi AB,14.40 öre/kWh,0,77.05 öre/kWh,19.00 öre/kWh,10.86 öre/kWh,30.33 öre/kWh,151.64 öre/kWh,Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - Solkraft 1000 kWh per år,Eskilstuna Energi och Miljö AB,35.04 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,30.59 öre/kWh,152.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - Solkraft 1000 kWh per år,SEVAB Energiförsäljning AB,35.04 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,30.59 öre/kWh,152.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Månadspris med 100% förnybart,Telinet Energi AB,35.40 öre/kWh,0,77.05 öre/kWh,1.79 öre/kWh,10.76 öre/kWh,31.25 öre/kWh,156.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - Solkraft 3000 kWh per år,Eskilstuna Energi och Miljö AB,44.64 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,32.98 öre/kWh,164.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - Solkraft 3000 kWh per år,SEVAB Energiförsäljning AB,44.64 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,32.98 öre/kWh,164.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt avtal Villa,Svensk Kraft AB,47.40 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,33.24 öre/kWh,166.19 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - Solkraft 5000 kWh per år,Eskilstuna Energi och Miljö AB,54.24 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,35.38 öre/kWh,176.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Rörligt månadspris löpande - Solkraft 5000 kWh per år,SEVAB Energiförsäljning AB,54.24 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,35.38 öre/kWh,176.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-13,SE3
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,40.40 öre/kWh,38.53 öre/kWh,0.49 öre/kWh,3.97 öre/kWh,20.85 öre/kWh,104.23 öre/kWh,Fossilt,mixed_price,2026-06-13,SE3
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,40.40 öre/kWh,38.53 öre/kWh,0.49 öre/kWh,3.97 öre/kWh,20.85 öre/kWh,104.23 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-13,SE3
50/50 6 mån,Habo Energi AB,13.60 öre/kWh,45.97 öre/kWh,38.53 öre/kWh,2.00 öre/kWh,3.39 öre/kWh,25.87 öre/kWh,129.35 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
50/50 6 mån 100 % förnybart,Habo Energi AB,13.60 öre/kWh,48.97 öre/kWh,38.53 öre/kWh,2.00 öre/kWh,2.14 öre/kWh,26.31 öre/kWh,131.54 öre/kWh,Sol_Vind_Vatten,mixed_price,2026-06-13,SE3
MIX 50/50 elprisavtal,VänerEl AB,16.80 öre/kWh,44.65 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,4.79 öre/kWh,26.55 öre/kWh,132.77 öre/kWh,Vatten,mixed_price,2026-06-13,SE3
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,43.00 öre/kWh,38.53 öre/kWh,1.35 öre/kWh,4.83 öre/kWh,26.73 öre/kWh,133.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-13,SE3
50/50 1 år,Habo Energi AB,13.60 öre/kWh,49.66 öre/kWh,38.53 öre/kWh,2.00 öre/kWh,3.39 öre/kWh,26.79 öre/kWh,133.96 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
Mixpris 1 år 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,45.55 öre/kWh,38.53 öre/kWh,1.80 öre/kWh,3.90 öre/kWh,27.24 öre/kWh,136.22 öre/kWh,Sol_Vind_Vatten,mixed_price,2026-06-13,SE3
"Billinge Energi Mixat elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,46.00 öre/kWh,38.53 öre/kWh,1.10 öre/kWh,5.45 öre/kWh,27.27 öre/kWh,136.34 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
"7H Kraft Mixat elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,46.00 öre/kWh,38.53 öre/kWh,1.10 öre/kWh,5.45 öre/kWh,27.27 öre/kWh,136.34 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
Mix 50/50 1 år SE3,Jönköping Energi AB,19.20 öre/kWh,46.13 öre/kWh,38.53 öre/kWh,1.40 öre/kWh,5.17 öre/kWh,27.61 öre/kWh,138.03 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-06-13,SE3
Mixpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,44.25 öre/kWh,38.53 öre/kWh,3.75 öre/kWh,2.65 öre/kWh,27.69 öre/kWh,138.47 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
Mix 50/50 Fossilfri Elmix SN3,Mälarenergi AB,23.52 öre/kWh,43.35 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,4.09 öre/kWh,27.73 öre/kWh,138.67 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
Mixpris 1 år Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,47.05 öre/kWh,38.53 öre/kWh,1.80 öre/kWh,5.40 öre/kWh,27.99 öre/kWh,139.97 öre/kWh,Sol_Vind_Vatten_Bra miljöval,mixed_price,2026-06-13,SE3
Mix 50/50 Solkraft SN3,Mälarenergi AB,23.52 öre/kWh,44.05 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,4.79 öre/kWh,28.08 öre/kWh,140.42 öre/kWh,Sol,mixed_price,2026-06-13,SE3
Mix 50/50 Vattenkraft SN3,Mälarenergi AB,23.52 öre/kWh,44.05 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,4.79 öre/kWh,28.08 öre/kWh,140.42 öre/kWh,Vatten,mixed_price,2026-06-13,SE3
Mix 1 år Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,47.50 öre/kWh,38.53 öre/kWh,3.00 öre/kWh,4.33 öre/kWh,28.14 öre/kWh,140.69 öre/kWh,Kärnkraft,mixed_price,2026-06-13,SE3
50/50 1 år 100 % förnybart,Habo Energi AB,13.60 öre/kWh,52.66 öre/kWh,38.53 öre/kWh,2.00 öre/kWh,6.14 öre/kWh,28.23 öre/kWh,141.15 öre/kWh,Sol_Vind_Vatten,mixed_price,2026-06-13,SE3
Mix 50/50 Vindkraft SN3,Mälarenergi AB,23.52 öre/kWh,44.05 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,5.49 öre/kWh,28.26 öre/kWh,141.29 öre/kWh,Vind,mixed_price,2026-06-13,SE3
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,46.75 öre/kWh,38.53 öre/kWh,4.20 öre/kWh,3.50 öre/kWh,28.34 öre/kWh,141.71 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-06-13,SE3
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,46.75 öre/kWh,38.53 öre/kWh,4.20 öre/kWh,3.50 öre/kWh,28.34 öre/kWh,141.71 öre/kWh,Kärnkraft,mixed_price,2026-06-13,SE3
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,45.65 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,4.96 öre/kWh,29.03 öre/kWh,145.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-06-13,SE3
"Mix 50/50 1 år, fossilfri el för elområde 3",Göteborg Energi AB,21.60 öre/kWh,49.70 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,2.88 öre/kWh,29.04 öre/kWh,145.19 öre/kWh,Kärnkraft,mixed_price,2026-06-13,SE3
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,48.75 öre/kWh,38.53 öre/kWh,6.20 öre/kWh,3.50 öre/kWh,29.34 öre/kWh,146.71 öre/kWh,Vind_Vatten,mixed_price,2026-06-13,SE3
Mixpris 1 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,47.75 öre/kWh,38.53 öre/kWh,7.25 öre/kWh,2.65 öre/kWh,29.44 öre/kWh,147.22 öre/kWh,Vatten,mixed_price,2026-06-13,SE3
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,49.25 öre/kWh,38.53 öre/kWh,6.70 öre/kWh,3.50 öre/kWh,29.59 öre/kWh,147.96 öre/kWh,Sol,mixed_price,2026-06-13,SE3
"Mix 50/50 1 år, el från solkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,51.20 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,4.38 öre/kWh,29.79 öre/kWh,148.94 öre/kWh,Sol,mixed_price,2026-06-13,SE3
"Mix 50/50 1 år, el från vindkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,51.20 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,4.38 öre/kWh,29.79 öre/kWh,148.94 öre/kWh,Vind,mixed_price,2026-06-13,SE3
Mix 1 år Förnybar El Elområde 3,E.ON,26.40 öre/kWh,47.50 öre/kWh,38.53 öre/kWh,3.00 öre/kWh,4.33 öre/kWh,29.94 öre/kWh,149.69 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-13,SE3
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Fossilt,fixed_price_6_months,2026-06-13,SE3
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,90.32 öre/kWh,0,0,0,22.58 öre/kWh,112.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,90.39 öre/kWh,0,0,0,22.60 öre/kWh,112.99 öre/kWh,Fossilt,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,90.39 öre/kWh,0,0,0,22.60 öre/kWh,112.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,86.90 öre/kWh,0,0,0,24.13 öre/kWh,120.63 öre/kWh,Fossilt,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,86.00 öre/kWh,0,0,0,24.38 öre/kWh,121.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,84.40 öre/kWh,0,0,0,25.30 öre/kWh,126.50 öre/kWh,Fossilt,fixed_price_6_months,2026-06-13,SE3
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,85.20 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader för elområde 3,Luleå Energi AB,14.40 öre/kWh,88.40 öre/kWh,0,0,0,25.70 öre/kWh,128.50 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,83.90 öre/kWh,0,0,0,25.77 öre/kWh,128.88 öre/kWh,Fossilt,fixed_price_6_months,2026-06-13,SE3
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,90.60 öre/kWh,0,0,0,25.80 öre/kWh,129.00 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,85.50 öre/kWh,0,0,0,26.18 öre/kWh,130.88 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,93.00 öre/kWh,0,0,0,26.25 öre/kWh,131.25 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån,Habo Energi AB,13.60 öre/kWh,91.93 öre/kWh,0,0,0,26.38 öre/kWh,131.91 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån Fossilfri,Finspångs Tekniska Verk AB,16.80 öre/kWh,89.20 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,94.00 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-13,SE3
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,94.00 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader VattenEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,92.40 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader VindEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,92.40 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Vind,fixed_price_6_months,2026-06-13,SE3
Fastpris 6mån Juni 2026,Rödeby Energi AB,21.00 öre/kWh,86.40 öre/kWh,0,0,0,26.85 öre/kWh,134.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader Bra Miljöval för elområde 3,Luleå Energi AB,14.40 öre/kWh,93.40 öre/kWh,0,0,0,26.95 öre/kWh,134.75 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,86.50 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån Vattenkraft,Finspångs Tekniska Verk AB,16.80 öre/kWh,91.30 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,89.10 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.50 öre/kWh,0,0,0,27.77 öre/kWh,138.88 öre/kWh,Vatten,fixed_price_6_months,2026-06-13,SE3
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.50 öre/kWh,0,0,0,27.77 öre/kWh,138.88 öre/kWh,Vind,fixed_price_6_months,2026-06-13,SE3
Fastpris 6mån Juli 2026,Rödeby Energi AB,21.00 öre/kWh,90.40 öre/kWh,0,0,0,27.85 öre/kWh,139.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 mån 100 % förnybart,Habo Energi AB,13.60 öre/kWh,97.93 öre/kWh,0,0,0,27.88 öre/kWh,139.41 öre/kWh,Sol_Vind_Vatten,fixed_price_6_months,2026-06-13,SE3
Fast pris 6 månader SE3,Jönköping Energi AB,19.20 öre/kWh,93.13 öre/kWh,0,0,0,28.08 öre/kWh,140.41 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-13,SE3
