contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
Rörligt månadspris löpande - Solkraft 1000 kWh per år,Eskilstuna Energi och Miljö AB,35.04 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,30.59 öre/kWh,152.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - Solkraft 1000 kWh per år,SEVAB Energiförsäljning AB,35.04 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,30.59 öre/kWh,152.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - Solkraft 3000 kWh per år,Eskilstuna Energi och Miljö AB,44.64 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,32.98 öre/kWh,164.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - Solkraft 3000 kWh per år,SEVAB Energiförsäljning AB,44.64 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,32.98 öre/kWh,164.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt avtal Villa,Svensk Kraft AB,47.40 öre/kWh,0,77.05 öre/kWh,4.00 öre/kWh,4.50 öre/kWh,33.24 öre/kWh,166.19 öre/kWh,Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - Solkraft 5000 kWh per år,Eskilstuna Energi och Miljö AB,54.24 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,35.38 öre/kWh,176.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Rörligt månadspris löpande - Solkraft 5000 kWh per år,SEVAB Energiförsäljning AB,54.24 öre/kWh,0,77.05 öre/kWh,4.90 öre/kWh,5.35 öre/kWh,35.38 öre/kWh,176.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-06-07,SE3
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,41.59 öre/kWh,38.53 öre/kWh,0.99 öre/kWh,2.00 öre/kWh,20.78 öre/kWh,103.89 öre/kWh,Fossilt,mixed_price,2026-06-07,SE3
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,41.59 öre/kWh,38.53 öre/kWh,0.99 öre/kWh,2.00 öre/kWh,20.78 öre/kWh,103.89 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-07,SE3
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,43.00 öre/kWh,38.53 öre/kWh,1.35 öre/kWh,4.83 öre/kWh,26.73 öre/kWh,133.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-07,SE3
MIX 50/50 elprisavtal,VänerEl AB,16.80 öre/kWh,45.80 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,4.79 öre/kWh,26.84 öre/kWh,134.21 öre/kWh,Vatten,mixed_price,2026-06-07,SE3
Mix 50/50 1 år SE3,Jönköping Energi AB,19.20 öre/kWh,44.66 öre/kWh,38.53 öre/kWh,1.40 öre/kWh,5.17 öre/kWh,27.24 öre/kWh,136.20 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-06-07,SE3
Mixpris 1 år 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,45.55 öre/kWh,38.53 öre/kWh,1.80 öre/kWh,3.90 öre/kWh,27.24 öre/kWh,136.22 öre/kWh,Sol_Vind_Vatten,mixed_price,2026-06-07,SE3
Mixpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,44.25 öre/kWh,38.53 öre/kWh,3.75 öre/kWh,2.65 öre/kWh,27.69 öre/kWh,138.47 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-06-07,SE3
Mix 50/50 Fossilfri Elmix SN3,Mälarenergi AB,23.52 öre/kWh,44.50 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,3.15 öre/kWh,27.79 öre/kWh,138.93 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-06-07,SE3
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,44.75 öre/kWh,38.53 öre/kWh,4.20 öre/kWh,3.50 öre/kWh,27.84 öre/kWh,139.21 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-06-07,SE3
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,44.75 öre/kWh,38.53 öre/kWh,4.20 öre/kWh,3.50 öre/kWh,27.84 öre/kWh,139.21 öre/kWh,Kärnkraft,mixed_price,2026-06-07,SE3
Mixpris 1 år Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,47.05 öre/kWh,38.53 öre/kWh,1.80 öre/kWh,5.40 öre/kWh,27.99 öre/kWh,139.97 öre/kWh,Sol_Vind_Vatten_Bra miljöval,mixed_price,2026-06-07,SE3
Mix 50/50 Solkraft SN3,Mälarenergi AB,23.52 öre/kWh,45.10 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,3.75 öre/kWh,28.09 öre/kWh,140.43 öre/kWh,Sol,mixed_price,2026-06-07,SE3
Mix 50/50 Vattenkraft SN3,Mälarenergi AB,23.52 öre/kWh,45.10 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,3.75 öre/kWh,28.09 öre/kWh,140.43 öre/kWh,Vatten,mixed_price,2026-06-07,SE3
Mix 1 år Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,47.80 öre/kWh,38.53 öre/kWh,3.00 öre/kWh,4.33 öre/kWh,28.21 öre/kWh,141.07 öre/kWh,Kärnkraft,mixed_price,2026-06-07,SE3
Mix 50/50 Vindkraft SN3,Mälarenergi AB,23.52 öre/kWh,45.10 öre/kWh,38.53 öre/kWh,1.45 öre/kWh,4.50 öre/kWh,28.27 öre/kWh,141.37 öre/kWh,Vind,mixed_price,2026-06-07,SE3
Fossilfritt avtal - Mixat elpris 1 år med Vind- eller Vattenkraft,Vattenfall AB,20.40 öre/kWh,46.75 öre/kWh,38.53 öre/kWh,6.20 öre/kWh,3.50 öre/kWh,28.84 öre/kWh,144.21 öre/kWh,Vind_Vatten,mixed_price,2026-06-07,SE3
"Mix 50/50 1 år, fossilfri el för elområde 3",Göteborg Energi AB,21.60 öre/kWh,49.65 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,2.50 öre/kWh,28.93 öre/kWh,144.65 öre/kWh,Kärnkraft,mixed_price,2026-06-07,SE3
Mix 50/50,Borås Elhandel AB,23.52 öre/kWh,45.65 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,4.96 öre/kWh,29.03 öre/kWh,145.13 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,mixed_price,2026-06-07,SE3
Fossilfritt avtal - Mixat elpris 1 år med Solkraft,Vattenfall AB,20.40 öre/kWh,47.25 öre/kWh,38.53 öre/kWh,6.70 öre/kWh,3.50 öre/kWh,29.09 öre/kWh,145.46 öre/kWh,Sol,mixed_price,2026-06-07,SE3
Mixpris 1 år Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,47.75 öre/kWh,38.53 öre/kWh,7.25 öre/kWh,2.65 öre/kWh,29.44 öre/kWh,147.22 öre/kWh,Vatten,mixed_price,2026-06-07,SE3
"Mix 50/50 1 år, el från solkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,51.15 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,4.00 öre/kWh,29.68 öre/kWh,148.40 öre/kWh,Sol,mixed_price,2026-06-07,SE3
"Mix 50/50 1 år, el från vindkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,51.15 öre/kWh,38.53 öre/kWh,3.45 öre/kWh,4.00 öre/kWh,29.68 öre/kWh,148.40 öre/kWh,Vind,mixed_price,2026-06-07,SE3
Mix 1 år Förnybar El Elområde 3,E.ON,26.40 öre/kWh,47.80 öre/kWh,38.53 öre/kWh,3.00 öre/kWh,4.33 öre/kWh,30.01 öre/kWh,150.07 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-06-07,SE3
FAST PRIS 6 MÅN,CHEAP ENERGY AB,0.00 öre/kWh,87.12 öre/kWh,0,0,0,21.78 öre/kWh,108.90 öre/kWh,Fossilt,fixed_price_6_months,2026-06-07,SE3
"FAST PRIS 6 MÅN, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,87.12 öre/kWh,0,0,0,21.78 öre/kWh,108.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader,SVEKRAFT AB,0.00 öre/kWh,87.99 öre/kWh,0,0,0,22.00 öre/kWh,109.99 öre/kWh,Fossilt,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 månader, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,87.99 öre/kWh,0,0,0,22.00 öre/kWh,109.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader,Motala Energi AB,9.60 öre/kWh,84.90 öre/kWh,0,0,0,23.63 öre/kWh,118.13 öre/kWh,Fossilt,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,86.00 öre/kWh,0,0,0,24.38 öre/kWh,121.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån Fossilfri,Finspångs Tekniska Verk AB,16.80 öre/kWh,82.20 öre/kWh,0,0,0,24.75 öre/kWh,123.75 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån Vattenkraft,Finspångs Tekniska Verk AB,16.80 öre/kWh,83.50 öre/kWh,0,0,0,25.07 öre/kWh,125.38 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader SE3,Jönköping Energi AB,19.20 öre/kWh,82.64 öre/kWh,0,0,0,25.46 öre/kWh,127.30 öre/kWh,Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fast elpris 6 mån återvunnnen el,Bodens Energi AB,16.80 öre/kWh,85.40 öre/kWh,0,0,0,25.55 öre/kWh,127.75 öre/kWh,Fossilt,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader för elområde 3,Luleå Energi AB,14.40 öre/kWh,88.40 öre/kWh,0,0,0,25.70 öre/kWh,128.50 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast elpris 6 mån förnybar el,Bodens Energi AB,16.80 öre/kWh,86.20 öre/kWh,0,0,0,25.75 öre/kWh,128.75 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
"Fastpris 6 mån, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,90.60 öre/kWh,0,0,0,25.80 öre/kWh,129.00 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
FAST PRIS 6 MÅN,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,84.90 öre/kWh,0,0,0,26.02 öre/kWh,130.13 öre/kWh,Fossilt,fixed_price_6_months,2026-06-07,SE3
Vattenel fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,93.00 öre/kWh,0,0,0,26.25 öre/kWh,131.25 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån,Habo Energi AB,13.60 öre/kWh,91.93 öre/kWh,0,0,0,26.38 öre/kWh,131.91 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,86.50 öre/kWh,0,0,0,26.43 öre/kWh,132.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Bra Miljöval fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,94.00 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-07,SE3
1899-el fast avtal 6 mån,Norrtälje Energi Försäljnings AB,12.00 öre/kWh,94.00 öre/kWh,0,0,0,26.50 öre/kWh,132.50 öre/kWh,Sol_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader VattenEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,92.40 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader VindEl för elområde 3,Luleå Energi AB,14.40 öre/kWh,92.40 öre/kWh,0,0,0,26.70 öre/kWh,133.50 öre/kWh,Vind,fixed_price_6_months,2026-06-07,SE3
Fastpris 6mån Juni 2026,Rödeby Energi AB,21.00 öre/kWh,86.40 öre/kWh,0,0,0,26.85 öre/kWh,134.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader Bra Miljöval för elområde 3,Luleå Energi AB,14.40 öre/kWh,93.40 öre/kWh,0,0,0,26.95 öre/kWh,134.75 öre/kWh,Vind_Vatten_Bra miljöval,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 mån Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,86.50 öre/kWh,0,0,0,27.02 öre/kWh,135.13 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fastpris 6 mån,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,89.10 öre/kWh,0,0,0,27.68 öre/kWh,138.38 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 mån Vatten Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.50 öre/kWh,0,0,0,27.77 öre/kWh,138.88 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 mån Vind Elområde 1, 2, 3",Gotlands Elförsäljning AB,21.60 öre/kWh,89.50 öre/kWh,0,0,0,27.77 öre/kWh,138.88 öre/kWh,Vind,fixed_price_6_months,2026-06-07,SE3
Fastpris 6mån Juli 2026,Rödeby Energi AB,21.00 öre/kWh,90.40 öre/kWh,0,0,0,27.85 öre/kWh,139.25 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån 100 % förnybart,Habo Energi AB,13.60 öre/kWh,97.93 öre/kWh,0,0,0,27.88 öre/kWh,139.41 öre/kWh,Sol_Vind_Vatten,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 månader MIX, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,94.80 öre/kWh,0,0,0,28.20 öre/kWh,141.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 månader Kärnkraft, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,95.30 öre/kWh,0,0,0,28.32 öre/kWh,141.63 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån Fossilfri Elmix,Mälarenergi AB,23.52 öre/kWh,91.20 öre/kWh,0,0,0,28.68 öre/kWh,143.40 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast El 6 mån SE3,Kalmar Energi Försäljning AB,24.00 öre/kWh,91.64 öre/kWh,0,0,0,28.91 öre/kWh,144.55 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
FAST PRIS 6 MÅN,SVEALANDS ELBOLAG AB,33.12 öre/kWh,82.90 öre/kWh,0,0,0,29.00 öre/kWh,145.03 öre/kWh,Fossilt,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån Solkraft,Mälarenergi AB,23.52 öre/kWh,93.30 öre/kWh,0,0,0,29.20 öre/kWh,146.03 öre/kWh,Sol,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån Vattenkraft,Mälarenergi AB,23.52 öre/kWh,93.30 öre/kWh,0,0,0,29.20 öre/kWh,146.03 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 mån Vindkraft,Mälarenergi AB,23.52 öre/kWh,93.30 öre/kWh,0,0,0,29.20 öre/kWh,146.03 öre/kWh,Vind,fixed_price_6_months,2026-06-07,SE3
"FAST PRIS 6 MÅN, 100 % FOSSILFRI EL",SVEALANDS ELBOLAG AB,33.12 öre/kWh,84.50 öre/kWh,0,0,0,29.41 öre/kWh,147.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fastpris 6 mån vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,96.10 öre/kWh,0,0,0,29.43 öre/kWh,147.13 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
"Fast pris 6 månader Vatten, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,100.40 öre/kWh,0,0,0,29.60 öre/kWh,148.00 öre/kWh,Vatten,fixed_price_6_months,2026-06-07,SE3
6 Månadsavtal Fossilfritt,Värnamo Energi AB,19.20 öre/kWh,105.00 öre/kWh,0,0,0,31.05 öre/kWh,155.25 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fossilfritt avtal - Fast elpris 6 månader,Vattenfall AB,19.20 öre/kWh,105.50 öre/kWh,0,0,0,31.18 öre/kWh,155.88 öre/kWh,Vatten_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fossilfritt avtal - Fast elpris 6 månader med Kärnkraft,Vattenfall AB,19.20 öre/kWh,105.50 öre/kWh,0,0,0,31.18 öre/kWh,155.88 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fossilfritt avtal - Fast elpris 6 månader med Vind- eller Vattenkraft,Vattenfall AB,19.20 öre/kWh,105.50 öre/kWh,0,0,0,31.18 öre/kWh,155.88 öre/kWh,Vind_Vatten,fixed_price_6_months,2026-06-07,SE3
Fast elpris 6 mån - Vintersäkring,Mölndal Energi AB,23.52 öre/kWh,101.60 öre/kWh,0,0,0,31.28 öre/kWh,156.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fossilfritt avtal - Fast elpris 6 månader med Solkraft,Vattenfall AB,19.20 öre/kWh,106.50 öre/kWh,0,0,0,31.43 öre/kWh,157.13 öre/kWh,Sol,fixed_price_6_months,2026-06-07,SE3
6 Månadsavtal Förnybart,Värnamo Energi AB,19.20 öre/kWh,107.00 öre/kWh,0,0,0,31.55 öre/kWh,157.75 öre/kWh,Sol_Vind_Vatten,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,109.00 öre/kWh,0,0,0,32.05 öre/kWh,160.25 öre/kWh,Kärnkraft,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader Förnybar El Elområde 3,E.ON,26.40 öre/kWh,109.00 öre/kWh,0,0,0,33.85 öre/kWh,169.25 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
Fast pris 6 månader,Telinet Energi AB,33.12 öre/kWh,104.70 öre/kWh,0,0,0,34.45 öre/kWh,172.28 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_6_months,2026-06-07,SE3
FAST PRIS 1 ÅR,CHEAP ENERGY AB,0.00 öre/kWh,83.12 öre/kWh,0,0,0,20.78 öre/kWh,103.90 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
"FAST PRIS 1 ÅR, NORDENMILJÖ",CHEAP ENERGY AB,0.00 öre/kWh,83.12 öre/kWh,0,0,0,20.78 öre/kWh,103.90 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år,SVEKRAFT AB,0.00 öre/kWh,83.19 öre/kWh,0,0,0,20.80 öre/kWh,103.99 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
"Fast pris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,83.19 öre/kWh,0,0,0,20.80 öre/kWh,103.99 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, 100 % förnybar energi, ingen fast avgift",Sala-Heby Energi AB,0.00 öre/kWh,84.80 öre/kWh,0,0,0,21.20 öre/kWh,106.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år,Motala Energi AB,9.60 öre/kWh,79.90 öre/kWh,0,0,0,22.38 öre/kWh,111.88 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år förnybar energi,Kvänum Energi AB,9.00 öre/kWh,83.20 öre/kWh,0,0,0,23.05 öre/kWh,115.25 öre/kWh,Sol_Vind_Vatten,fixed_price_1_year,2026-06-07,SE3
FAST PRIS 1 ÅR,STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,76.90 öre/kWh,0,0,0,24.02 öre/kWh,120.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år 100% förnybar energi,Karlstads Energi AB,11.52 öre/kWh,84.80 öre/kWh,0,0,0,24.08 öre/kWh,120.40 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
"FAST PRIS 1 ÅR, 100 % FOSSILFRI EL",STOCKHOLMS ELBOLAG AB,19.20 öre/kWh,78.50 öre/kWh,0,0,0,24.43 öre/kWh,122.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
Fast elpris 1 år,Kungälv Närenergi AB,14.40 öre/kWh,84.00 öre/kWh,0,0,0,24.60 öre/kWh,123.00 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,87.20 öre/kWh,0,0,0,24.80 öre/kWh,124.00 öre/kWh,Kärnkraft,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, Elområde 3",Vallebygdens Elhandel AB,12.00 öre/kWh,87.50 öre/kWh,0,0,0,24.88 öre/kWh,124.38 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år - September Fossilfri energi,Ale El Elhandel AB,12.00 öre/kWh,88.00 öre/kWh,0,0,0,25.00 öre/kWh,125.00 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år Vatten, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,88.16 öre/kWh,0,0,0,25.04 öre/kWh,125.20 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år Vind, Elområde 1, 2 och 3",Östra Kinds Elkraft AB,12.00 öre/kWh,88.16 öre/kWh,0,0,0,25.04 öre/kWh,125.20 öre/kWh,Vind,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,88.20 öre/kWh,0,0,0,25.05 öre/kWh,125.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
Fastpris 1 år,Falu Energi & Vatten AB,1.40 öre/kWh,99.90 öre/kWh,0,0,0,25.32 öre/kWh,126.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, Elområde 3",Grästorp Energi AB,10.00 öre/kWh,91.40 öre/kWh,0,0,0,25.35 öre/kWh,126.75 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år Vatten, elområde 1, 2 och 3",Sandhult-Sandareds Elhandel AB,12.00 öre/kWh,89.80 öre/kWh,0,0,0,25.45 öre/kWh,127.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år för elområde 3,Luleå Energi AB,14.40 öre/kWh,87.40 öre/kWh,0,0,0,25.45 öre/kWh,127.25 öre/kWh,Vatten_Kärnkraft,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år för elområde 1,2 och 3",Bengtsfors Energi Handel AB,12.00 öre/kWh,89.90 öre/kWh,0,0,0,25.48 öre/kWh,127.38 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
Bundet pris 1 år,Näckåns Energi AB,18.00 öre/kWh,84.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år - Juli Fossilfri energi,Ale El Elhandel AB,12.00 öre/kWh,90.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år - Augusti Fossilfri energi,Ale El Elhandel AB,12.00 öre/kWh,90.00 öre/kWh,0,0,0,25.50 öre/kWh,127.50 öre/kWh,Sol_Vind_Vatten_Kärnkraft,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, elområde 1, 2 och 3",Västervik Miljö & Energi AB,12.60 öre/kWh,89.50 öre/kWh,0,0,0,25.52 öre/kWh,127.63 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, Elområde 1, 2 och 3",Njudung Energi AB,12.60 öre/kWh,89.90 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
Fast elpris 1 år återvunnnen el,Bodens Energi AB,16.80 öre/kWh,85.70 öre/kWh,0,0,0,25.63 öre/kWh,128.13 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, Elområde 3",Nossebro Energi,12.40 öre/kWh,90.20 öre/kWh,0,0,0,25.65 öre/kWh,128.25 öre/kWh,Vatten,fixed_price_1_year,2026-06-07,SE3
"Fastpris 1 år, Elområde 3",Tibro Energi AB,15.00 öre/kWh,87.90 öre/kWh,0,0,0,25.73 öre/kWh,128.63 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
Fast pris 1 år elområde 3,Eksjö Energi ELIT AB,7.50 öre/kWh,95.80 öre/kWh,0,0,0,25.82 öre/kWh,129.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
Fast elpris 1 år förnybar el,Bodens Energi AB,16.80 öre/kWh,86.50 öre/kWh,0,0,0,25.82 öre/kWh,129.13 öre/kWh,Sol_Vind_Vatten_Biobränsle,fixed_price_1_year,2026-06-07,SE3
SE3 Fast pris 1 år,Storuman Energi AB,18.72 öre/kWh,84.79 öre/kWh,0,0,0,25.88 öre/kWh,129.39 öre/kWh,Fossilt,fixed_price_1_year,2026-06-07,SE3
