contract_name,retailer_name,fixed_price_element_ore_kwh,unit_price_ore_kwh,wholesale_price_monthly_avg_ore_kwh,markup_ore_kwh,variable_costs_ore_kwh,vat_ore_kwh,total_ore_kwh,energy_source,contract_type,date,bidding_zone
"Gävle Energi Elhandel Rörligt elpris Elområde 3, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,110.23 öre/kWh,4.72 öre/kWh,6.83 öre/kWh,35.13 öre/kWh,175.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
"Söderhamn Nära Elhandel Rörligt elpris Elområde 3, Fossilfri el",Gävle Energisystem AB,18.72 öre/kWh,0,110.23 öre/kWh,4.72 öre/kWh,6.83 öre/kWh,35.13 öre/kWh,175.63 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Bixia Rörligt pris elområde 3,Bixia AB,18.72 öre/kWh,0,110.23 öre/kWh,4.00 öre/kWh,7.88 öre/kWh,35.21 öre/kWh,176.04 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt Pris Förnybart,Varberg Energimarknad AB,14.60 öre/kWh,0,110.23 öre/kWh,3.80 öre/kWh,12.25 öre/kWh,35.22 öre/kWh,176.10 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt Månadsmedel Förnybart,Värnamo Energi AB,19.20 öre/kWh,0,110.23 öre/kWh,2.70 öre/kWh,8.81 öre/kWh,35.23 öre/kWh,176.18 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE3
Månadsbaserat rörligt elpris EPD,Hjo Energi Elhandel AB,15.00 öre/kWh,0,110.23 öre/kWh,7.50 öre/kWh,8.21 öre/kWh,35.23 öre/kWh,176.18 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Rörligt pris 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,0,110.23 öre/kWh,3.60 öre/kWh,7.92 öre/kWh,35.24 öre/kWh,176.19 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE3
"Gävle Energi Elhandel Rörligt elpris Elområde 3, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,110.23 öre/kWh,4.72 öre/kWh,7.63 öre/kWh,35.33 öre/kWh,176.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
"Söderhamn Nära Elhandel Rörligt elpris Elområde 3, Förnybar el",Gävle Energisystem AB,18.72 öre/kWh,0,110.23 öre/kWh,4.72 öre/kWh,7.63 öre/kWh,35.33 öre/kWh,176.63 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris löpande,Näckåns Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,2.50 öre/kWh,10.62 öre/kWh,35.34 öre/kWh,176.69 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Fossilfritt - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,6.82 öre/kWh,35.39 öre/kWh,176.94 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
Rörligt Villavolym - Fossilfri energi - Elområde 3,Ale El Elhandel AB,23.52 öre/kWh,0,110.23 öre/kWh,0.00 öre/kWh,7.91 öre/kWh,35.41 öre/kWh,177.07 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Löpande 100% Vatten OMR3,Mellanskånes Kraft AB,14.40 öre/kWh,0,110.23 öre/kWh,2.40 öre/kWh,14.81 öre/kWh,35.46 öre/kWh,177.30 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE3
"Rörligt pris MIX, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,4.50 öre/kWh,9.20 öre/kWh,35.48 öre/kWh,177.41 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadsbaserat,Kinnekulle Energi AB,19.20 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,9.81 öre/kWh,35.53 öre/kWh,177.68 öre/kWh,Vind_Vatten,variable_price,2026-03-29,SE3
"Herrljunga Kraft Rörligt elpris, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,2.20 öre/kWh,11.86 öre/kWh,35.57 öre/kWh,177.86 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
"Billinge Energi Rörligt elpris, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,2.20 öre/kWh,11.86 öre/kWh,35.57 öre/kWh,177.86 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
"7H Kraft Rörligt elpris, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,2.20 öre/kWh,11.86 öre/kWh,35.57 öre/kWh,177.86 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
"Rörligt pris Kärnkraft, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,4.50 öre/kWh,9.70 öre/kWh,35.61 öre/kWh,178.04 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
Bra Miljöval - Rörligt,Falkenberg Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,7.82 öre/kWh,35.64 öre/kWh,178.19 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE3
Månadspris - Rörligt pris med 100% fossilfri el - SN3,Öresundskraft,21.60 öre/kWh,0,110.23 öre/kWh,2.55 öre/kWh,8.61 öre/kWh,35.75 öre/kWh,178.74 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt avtal,Trollhättan Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,2.00 öre/kWh,9.50 öre/kWh,35.83 öre/kWh,179.16 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt Avtal - Fossilfri,Nybro Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,3.00 öre/kWh,8.69 öre/kWh,35.88 öre/kWh,179.40 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt medelspotpris Fossilfri Elmix,Kristinehamns Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,9.11 öre/kWh,35.96 öre/kWh,179.80 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt pris Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,0,110.23 öre/kWh,3.60 öre/kWh,10.92 öre/kWh,35.99 öre/kWh,179.94 öre/kWh,Sol_Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE3
Rörligt månadspris,Tidaholms Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,3.50 öre/kWh,12.25 öre/kWh,35.99 öre/kWh,179.97 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE3
Rörligt Avtal - Förnybar,Nybro Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,3.00 öre/kWh,9.19 öre/kWh,36.01 öre/kWh,180.03 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris Tillsvidare Fossilfri El Elområde 3,E.ON,19.20 öre/kWh,0,110.23 öre/kWh,6.00 öre/kWh,8.62 öre/kWh,36.01 öre/kWh,180.06 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
SE3 Rörligt spot schablon,Storuman Energi AB,18.72 öre/kWh,0,110.23 öre/kWh,9.33 öre/kWh,6.10 öre/kWh,36.09 öre/kWh,180.47 öre/kWh,Fossilt,variable_price,2026-03-29,SE3
Rörligt pris,Rödeby Energi AB,21.00 öre/kWh,0,110.23 öre/kWh,7.00 öre/kWh,6.60 öre/kWh,36.21 öre/kWh,181.04 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt elavtal,Uddevalla Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,3.30 öre/kWh,10.19 öre/kWh,36.33 öre/kWh,181.65 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt månadspris,Mölndal Energi AB,23.52 öre/kWh,0,110.23 öre/kWh,2.00 öre/kWh,9.61 öre/kWh,36.34 öre/kWh,181.70 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt pris,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,110.23 öre/kWh,7.50 öre/kWh,6.07 öre/kWh,36.35 öre/kWh,181.75 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Månadspris - Rörligt pris med Bra Miljöval - SN3,Öresundskraft,21.60 öre/kWh,0,110.23 öre/kWh,2.55 öre/kWh,11.16 öre/kWh,36.38 öre/kWh,181.93 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE3
Månadsbaserat rörligt elpris till inköpspris,Kungälv Närenergi AB,28.32 öre/kWh,0,110.23 öre/kWh,0.00 öre/kWh,7.09 öre/kWh,36.41 öre/kWh,182.05 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,110.23 öre/kWh,6.00 öre/kWh,7.85 öre/kWh,36.42 öre/kWh,182.10 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt pris Fossilfri Elmix SN3,Mälarenergi AB,23.52 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,9.11 öre/kWh,36.44 öre/kWh,182.20 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
RÖRLIG el SE 3,Kalmar Energi Försäljning AB,24.00 öre/kWh,0,110.23 öre/kWh,4.00 öre/kWh,7.76 öre/kWh,36.50 öre/kWh,182.49 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt Månadspris,Umeå Energi Elhandel AB,23.52 öre/kWh,0,110.23 öre/kWh,4.75 öre/kWh,7.56 öre/kWh,36.52 öre/kWh,182.57 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt pris klimatneutralt,Oskarshamn Energi AB,24.00 öre/kWh,0,110.23 öre/kWh,4.50 öre/kWh,7.38 öre/kWh,36.53 öre/kWh,182.64 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE3
"Rörligt elpris, fossilfri el för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,6.90 öre/kWh,7.41 öre/kWh,36.53 öre/kWh,182.68 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
Rörligt pris förnybart,Oskarshamn Energi AB,24.00 öre/kWh,0,110.23 öre/kWh,4.50 öre/kWh,7.67 öre/kWh,36.60 öre/kWh,183.00 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris Solkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,9.81 öre/kWh,36.62 öre/kWh,183.07 öre/kWh,Sol,variable_price,2026-03-29,SE3
Rörligt pris Vattenkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,9.81 öre/kWh,36.62 öre/kWh,183.07 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Rörligt avtal utan bindnings- och uppsägningstid,Rebel Elhandel AB,26.40 öre/kWh,0,110.23 öre/kWh,0.00 öre/kWh,10.42 öre/kWh,36.76 öre/kWh,183.81 öre/kWh,Sol_Vind_Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt Månadspris 100 % förnybart,Umeå Energi Elhandel AB,23.52 öre/kWh,0,110.23 öre/kWh,4.75 öre/kWh,8.56 öre/kWh,36.77 öre/kWh,183.82 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt månadspris löpande,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,36.85 öre/kWh,184.24 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadspris löpande,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,36.85 öre/kWh,184.24 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
"Rörligt pris Vatten, Elområde 1-3",Sjogerstads Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,4.50 öre/kWh,14.80 öre/kWh,36.88 öre/kWh,184.41 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Rörligt Löpande SE3,C4 Energi AB,24.00 öre/kWh,0,110.23 öre/kWh,3.40 öre/kWh,10.04 öre/kWh,36.92 öre/kWh,184.59 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Fossilfritt avtal - Rörligt elpris med Kärnkraft,Vattenfall AB,21.60 öre/kWh,0,110.23 öre/kWh,8.40 öre/kWh,7.48 öre/kWh,36.93 öre/kWh,184.64 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
Fossilfritt avtal - Rörligt elpris,Vattenfall AB,21.60 öre/kWh,0,110.23 öre/kWh,8.40 öre/kWh,7.48 öre/kWh,36.93 öre/kWh,184.64 öre/kWh,Vatten_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt pris Vindkraft SN3,Mälarenergi AB,23.52 öre/kWh,0,110.23 öre/kWh,2.90 öre/kWh,11.31 öre/kWh,36.99 öre/kWh,184.95 öre/kWh,Vind,variable_price,2026-03-29,SE3
Rörligt pris löpande för elområde 3,Jämtkraft AB,24.00 öre/kWh,0,110.23 öre/kWh,5.00 öre/kWh,8.83 öre/kWh,37.02 öre/kWh,185.07 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris löpande för elområde 3 - Vindkraft,Jämtkraft AB,24.00 öre/kWh,0,110.23 öre/kWh,5.00 öre/kWh,8.83 öre/kWh,37.02 öre/kWh,185.07 öre/kWh,Vind,variable_price,2026-03-29,SE3
Rörligt pris löpande för elområde 3 - Bra miljöval,Jämtkraft AB,24.00 öre/kWh,0,110.23 öre/kWh,5.00 öre/kWh,9.23 öre/kWh,37.12 öre/kWh,185.57 öre/kWh,Sol_Vind_Vatten_Biobränsle_Bra miljöval,variable_price,2026-03-29,SE3
Rörligt pris - 100% Förnybart,Telinet Energi AB,28.32 öre/kWh,0,110.23 öre/kWh,0.00 öre/kWh,10.00 öre/kWh,37.14 öre/kWh,185.69 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris Vatten Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,110.23 öre/kWh,9.00 öre/kWh,7.85 öre/kWh,37.17 öre/kWh,185.85 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Rörligt pris Vind Elområde 3,Gotlands Elförsäljning AB,21.60 öre/kWh,0,110.23 öre/kWh,9.00 öre/kWh,7.85 öre/kWh,37.17 öre/kWh,185.85 öre/kWh,Vind,variable_price,2026-03-29,SE3
"Rörligt elpris, el från solkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,6.90 öre/kWh,10.31 öre/kWh,37.26 öre/kWh,186.30 öre/kWh,Sol,variable_price,2026-03-29,SE3
"Rörligt elpris, el från vindkraft för elområde 3",Göteborg Energi AB,21.60 öre/kWh,0,110.23 öre/kWh,6.90 öre/kWh,10.31 öre/kWh,37.26 öre/kWh,186.30 öre/kWh,Vind,variable_price,2026-03-29,SE3
Rörligt Elpris löpande Fossilfri El Elområde 3,Kraftringen Energi AB,28.32 öre/kWh,0,110.23 öre/kWh,3.90 öre/kWh,6.72 öre/kWh,37.29 öre/kWh,186.46 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - BRA MILJÖVAL,Eskilstuna Energi och Miljö AB,25.92 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,8.94 öre/kWh,37.50 öre/kWh,187.49 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - BRA MILJÖVAL,SEVAB Energiförsäljning AB,25.92 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,8.94 öre/kWh,37.50 öre/kWh,187.49 öre/kWh,Vind_Vatten_Bra miljöval,variable_price,2026-03-29,SE3
El från trakten Förnybar El Elområde 3,Kraftringen Energi AB,28.32 öre/kWh,0,110.23 öre/kWh,3.90 öre/kWh,8.58 öre/kWh,37.76 öre/kWh,188.79 öre/kWh,Sol_Vind_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris Tillsvidare Förnybar El Elområde 3,E.ON,26.40 öre/kWh,0,110.23 öre/kWh,6.00 öre/kWh,8.62 öre/kWh,37.81 öre/kWh,189.06 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt pris,Borås Elhandel AB,23.52 öre/kWh,0,110.23 öre/kWh,6.90 öre/kWh,11.01 öre/kWh,37.91 öre/kWh,189.57 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Fossilfritt avtal - Rörligt elpris med Vind- eller Vattenkraft,Vattenfall AB,21.60 öre/kWh,0,110.23 öre/kWh,12.40 öre/kWh,7.48 öre/kWh,37.93 öre/kWh,189.64 öre/kWh,Vind_Vatten,variable_price,2026-03-29,SE3
SE3 Rörligt spot schablon:Vattenkraft,Storuman Energi AB,18.72 öre/kWh,0,110.23 öre/kWh,17.33 öre/kWh,6.10 öre/kWh,38.09 öre/kWh,190.47 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Rörligt pris Vattenkraft,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,0,110.23 öre/kWh,14.50 öre/kWh,6.07 öre/kWh,38.10 öre/kWh,190.50 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Rörligt elpris Tillsvidare,Upplands Energi AB,14.40 öre/kWh,0,110.23 öre/kWh,19.00 öre/kWh,8.83 öre/kWh,38.12 öre/kWh,190.57 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
SE3 Rörligt spot schablon:Blå El,Storuman Energi AB,18.72 öre/kWh,0,110.23 öre/kWh,17.58 öre/kWh,6.10 öre/kWh,38.16 öre/kWh,190.79 öre/kWh,Vatten,variable_price,2026-03-29,SE3
Fossilfritt avtal - Rörligt elpris med Solkraft,Vattenfall AB,21.60 öre/kWh,0,110.23 öre/kWh,13.40 öre/kWh,7.48 öre/kWh,38.18 öre/kWh,190.89 öre/kWh,Sol,variable_price,2026-03-29,SE3
Anvisat avtal,Sjogerstads Energi AB,18.00 öre/kWh,0,110.23 öre/kWh,15.50 öre/kWh,9.20 öre/kWh,38.23 öre/kWh,191.16 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt Månadspris,Fortum,33.12 öre/kWh,0,110.23 öre/kWh,3.90 öre/kWh,6.17 öre/kWh,38.35 öre/kWh,191.78 öre/kWh,Kärnkraft,variable_price,2026-03-29,SE3
Rörligt Elpris anvisat avtal,Upplands Energi AB,14.40 öre/kWh,0,110.23 öre/kWh,23.00 öre/kWh,8.83 öre/kWh,39.12 öre/kWh,195.57 öre/kWh,Sol_Vind_Vatten_Biobränsle,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - Solkraft 1000 kWh per år,Eskilstuna Energi och Miljö AB,35.04 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,39.13 öre/kWh,195.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - Solkraft 1000 kWh per år,SEVAB Energiförsäljning AB,35.04 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,39.13 öre/kWh,195.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
ETC EL Rörligt pris med fast månadsavgift SE3,ETC El,23.50 öre/kWh,0,110.23 öre/kWh,0.00 öre/kWh,26.22 öre/kWh,39.99 öre/kWh,199.94 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE3
ETC EL Rörligt pris med solcellstillägg SE3,ETC El,28.30 öre/kWh,0,110.23 öre/kWh,0.00 öre/kWh,26.22 öre/kWh,41.19 öre/kWh,205.94 öre/kWh,Sol_Vind_Vatten,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - Solkraft 3000 kWh per år,Eskilstuna Energi och Miljö AB,44.64 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,41.53 öre/kWh,207.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - Solkraft 3000 kWh per år,SEVAB Energiförsäljning AB,44.64 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,41.53 öre/kWh,207.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - Solkraft 5000 kWh per år,Eskilstuna Energi och Miljö AB,54.24 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,43.93 öre/kWh,219.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Rörligt månadspris löpande - Solkraft 5000 kWh per år,SEVAB Energiförsäljning AB,54.24 öre/kWh,0,110.23 öre/kWh,4.90 öre/kWh,6.34 öre/kWh,43.93 öre/kWh,219.64 öre/kWh,Sol_Vind_Vatten_Biobränsle_Kärnkraft,variable_price,2026-03-29,SE3
Mixpris 1 år,SVEKRAFT AB,0.00 öre/kWh,41.59 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,25.04 öre/kWh,125.20 öre/kWh,Fossilt,mixed_price,2026-03-29,SE3
"Mixpris 1 år, 100 % Fossilfri el",SVEKRAFT AB,0.00 öre/kWh,41.59 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,2.00 öre/kWh,25.04 öre/kWh,125.20 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE3
50/50 6 mån,Habo Energi AB,13.60 öre/kWh,43.40 öre/kWh,55.12 öre/kWh,2.00 öre/kWh,3.44 öre/kWh,29.39 öre/kWh,146.94 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
Mixpris 1 år 100% förnybar energi,Sollentuna Elhandel AB,19.20 öre/kWh,40.20 öre/kWh,55.12 öre/kWh,1.80 öre/kWh,3.96 öre/kWh,30.07 öre/kWh,150.34 öre/kWh,Sol_Vind_Vatten,mixed_price,2026-03-29,SE3
MIX 50/50 elprisavtal,VänerEl AB,16.80 öre/kWh,43.50 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,4.91 öre/kWh,30.44 öre/kWh,152.21 öre/kWh,Vatten,mixed_price,2026-03-29,SE3
Mix 50/50 1 år SE3,Jönköping Energi AB,19.20 öre/kWh,43.37 öre/kWh,55.12 öre/kWh,1.40 öre/kWh,3.48 öre/kWh,30.64 öre/kWh,153.20 öre/kWh,Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE3
Mixpris 1 år Bra Miljöval,Sollentuna Elhandel AB,19.20 öre/kWh,41.70 öre/kWh,55.12 öre/kWh,1.80 öre/kWh,5.46 öre/kWh,30.82 öre/kWh,154.09 öre/kWh,Sol_Vind_Vatten_Bra miljöval,mixed_price,2026-03-29,SE3
50/50 6 mån 100 % förnybart,Habo Energi AB,13.60 öre/kWh,46.40 öre/kWh,55.12 öre/kWh,2.00 öre/kWh,6.19 öre/kWh,30.82 öre/kWh,154.13 öre/kWh,Sol_Vind_Vatten,mixed_price,2026-03-29,SE3
50/50 1 år,Habo Energi AB,13.60 öre/kWh,50.84 öre/kWh,55.12 öre/kWh,2.00 öre/kWh,3.44 öre/kWh,31.25 öre/kWh,156.24 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
"Billinge Energi Mixat elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,46.00 öre/kWh,55.12 öre/kWh,1.10 öre/kWh,5.93 öre/kWh,31.54 öre/kWh,157.68 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
"7H Kraft Mixat elpris 1 år, Fossilfritt",Billinge Energi AB,18.00 öre/kWh,46.00 öre/kWh,55.12 öre/kWh,1.10 öre/kWh,5.93 öre/kWh,31.54 öre/kWh,157.68 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
Mixpris 1 år,Västerbergslagens Elförsäljning AB,21.60 öre/kWh,43.60 öre/kWh,55.12 öre/kWh,3.75 öre/kWh,3.04 öre/kWh,31.77 öre/kWh,158.88 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
Mix 50/50 Fossilfri Elmix SN3,Mälarenergi AB,23.52 öre/kWh,42.65 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,4.55 öre/kWh,31.82 öre/kWh,159.11 öre/kWh,Sol_Vind_Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
Mix 50/50 Solkraft SN3,Mälarenergi AB,23.52 öre/kWh,43.00 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,4.91 öre/kWh,32.00 öre/kWh,159.99 öre/kWh,Sol,mixed_price,2026-03-29,SE3
Mix 50/50 Vattenkraft SN3,Mälarenergi AB,23.52 öre/kWh,43.00 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,4.91 öre/kWh,32.00 öre/kWh,159.99 öre/kWh,Vatten,mixed_price,2026-03-29,SE3
Mix 50/50 Vindkraft SN3,Mälarenergi AB,23.52 öre/kWh,43.00 öre/kWh,55.12 öre/kWh,1.45 öre/kWh,5.66 öre/kWh,32.19 öre/kWh,160.93 öre/kWh,Vind,mixed_price,2026-03-29,SE3
Fossilfritt avtal - Mixat elpris 1 år,Vattenfall AB,20.40 öre/kWh,46.75 öre/kWh,55.12 öre/kWh,4.20 öre/kWh,3.74 öre/kWh,32.55 öre/kWh,162.76 öre/kWh,Vatten_Kärnkraft,mixed_price,2026-03-29,SE3
Fossilfritt avtal - Mixat elpris 1 år med Kärnkraft,Vattenfall AB,20.40 öre/kWh,46.75 öre/kWh,55.12 öre/kWh,4.20 öre/kWh,3.74 öre/kWh,32.55 öre/kWh,162.76 öre/kWh,Kärnkraft,mixed_price,2026-03-29,SE3
Mixavtal 1 år Förnybart,Värnamo Energi AB,19.20 öre/kWh,50.50 öre/kWh,55.12 öre/kWh,1.35 öre/kWh,4.41 öre/kWh,32.64 öre/kWh,163.21 öre/kWh,Sol_Vind_Vatten_Biobränsle,mixed_price,2026-03-29,SE3
